TEAM_ID,COMMENT_ID
1610612761,277508
1610612761,44418
1610612761,94525
1610612761,94545
1610612761,94552
1610612761,94556
1610612761,94565
1610612761,94574
1610612761,94588
1610612761,94589
1610612761,94598
1610612761,94604
1610612761,61222
1610612761,61256
1610612761,97221
1610612761,339955
1610612761,340055
1610612761,340134
1610612761,176924
1610612761,176928
1610612761,349613
1610612761,349631
1610612761,349657
1610612761,349760
1610612761,349761
1610612761,349762
1610612761,44125
1610612761,173598
1610612761,128214
1610612761,128231
1610612761,128248
1610612761,128259
1610612761,128285
1610612761,128291
1610612761,128292
1610612761,128301
1610612761,128329
1610612761,128331
1610612761,128334
1610612761,128335
1610612761,128338
1610612761,128339
1610612761,102440
1610612761,115435
1610612761,50668
1610612761,294170
1610612761,88409
1610612761,114608
1610612761,341034
1610612761,300425
1610612761,300436
1610612761,300466
1610612761,300478
1610612761,300486
1610612761,186489
1610612761,186490
1610612761,112731
1610612761,112759
1610612761,112771
1610612761,112772
1610612761,112782
1610612761,112793
1610612761,112799
1610612761,112810
1610612761,112813
1610612761,112814
1610612761,112842
1610612761,112844
1610612761,112867
1610612761,112869
1610612761,112872
1610612761,55252
1610612761,29311
1610612761,29321
1610612761,33287
1610612761,201
1610612761,218
1610612761,222
1610612761,104557
1610612761,104615
1610612761,87932
1610612761,87937
1610612761,87953
1610612761,136995
1610612761,137023
1610612761,137030
1610612761,137048
1610612761,137058
1610612761,137060
1610612761,270768
1610612761,270778
1610612761,270823
1610612761,181677
1610612761,181678
1610612761,315950
1610612761,315953
1610612761,306383
1610612761,306391
1610612761,306402
1610612761,306410
1610612761,306424
1610612761,7893
1610612761,7901
1610612761,7903
1610612761,7905
1610612761,7907
1610612761,7912
1610612761,7915
1610612761,7916
1610612761,7925
1610612761,7927
1610612761,7929
1610612761,7940
1610612761,7941
1610612761,7969
1610612761,7970
1610612761,7972
1610612761,7990
1610612761,8006
1610612761,166498
1610612761,297819
1610612761,331233
1610612761,331234
1610612761,331236
1610612761,331240
1610612761,331259
1610612761,331265
1610612761,331269
1610612761,331270
1610612761,331329
1610612761,243916
1610612761,243942
1610612761,243982
1610612761,243986
1610612761,244060
1610612761,244064
1610612761,295126
1610612761,295129
1610612761,295131
1610612761,295132
1610612761,295139
1610612761,295151
1610612761,295167
1610612761,295201
1610612761,295202
1610612761,196731
1610612761,196737
1610612761,196741
1610612761,196743
1610612761,196747
1610612761,196755
1610612761,196760
1610612761,196796
1610612761,196815
1610612761,51126
1610612761,222577
1610612761,222584
1610612761,222586
1610612761,222595
1610612761,222608
1610612761,222617
1610612761,222619
1610612761,222283
1610612761,222340
1610612761,344049
1610612761,344052
1610612761,344142
1610612761,344156
1610612761,344179
1610612761,85186
1610612761,85190
1610612761,85227
1610612761,85228
1610612761,85230
1610612761,85233
1610612761,85246
1610612761,85251
1610612761,85253
1610612761,85254
1610612761,85256
1610612761,85258
1610612761,85260
1610612761,348116
1610612761,337343
1610612761,352486
1610612761,197971
1610612761,334765
1610612761,334771
1610612761,334798
1610612761,334804
1610612761,334806
1610612761,9547
1610612761,318484
1610612761,266185
1610612761,266190
1610612761,266231
1610612761,266232
1610612761,266233
1610612761,266236
1610612761,266246
1610612761,266270
1610612761,266312
1610612761,266314
1610612761,266318
1610612761,266336
1610612761,266340
1610612761,266341
1610612761,266355
1610612761,266358
1610612761,266361
1610612761,266362
1610612761,266365
1610612761,266368
1610612761,266370
1610612761,266371
1610612761,140938
1610612761,154787
1610612761,155148
1610612761,155153
1610612761,155166
1610612761,155172
1610612761,155173
1610612761,155174
1610612761,155180
1610612761,155228
1610612761,155229
1610612761,155234
1610612761,155235
1610612761,82860
1610612761,82890
1610612761,264431
1610612761,264435
1610612761,264441
1610612761,264546
1610612761,168982
1610612761,168984
1610612761,152885
1610612761,152887
1610612761,152897
1610612761,152901
1610612761,152909
1610612761,152913
1610612761,152915
1610612761,152917
1610612761,269924
1610612761,192963
1610612761,192984
1610612761,194647
1610612761,194677
1610612761,194715
1610612761,194718
1610612761,334715
1610612761,334718
1610612761,334722
1610612761,334725
1610612761,334726
1610612761,334728
1610612761,334733
1610612761,203763
1610612761,203765
1610612761,203790
1610612761,203794
1610612761,53200
1610612761,53201
1610612761,233015
1610612761,170174
1610612761,186209
1610612761,336532
1610612761,81879
1610612761,81887
1610612761,81893
1610612761,81910
1610612761,81914
1610612761,306703
1610612761,306714
1610612761,306721
1610612761,306722
1610612761,306723
1610612761,306733
1610612761,306745
1610612761,164246
1610612761,60577
1610612761,73552
1610612761,73563
1610612761,73569
1610612761,73571
1610612761,195494
1610612761,195498
1610612761,195499
1610612761,195509
1610612761,195510
1610612761,86246
1610612761,86247
1610612761,86252
1610612761,86258
1610612761,86260
1610612761,12904
1610612761,291356
1610612761,117799
1610612761,117804
1610612761,229723
1610612761,229727
1610612761,229731
1610612761,229734
1610612761,229736
1610612761,229737
1610612761,229750
1610612761,293808
1610612761,61136
1610612761,122363
1610612761,122364
1610612761,122370
1610612761,122373
1610612761,122378
1610612761,122379
1610612761,122380
1610612761,122390
1610612761,122398
1610612761,172902
1610612761,321440
1610612761,321444
1610612761,321450
1610612761,321451
1610612761,334923
1610612761,3393
1610612761,213311
1610612761,213325
1610612761,213329
1610612761,213331
1610612761,213338
1610612761,213348
1610612761,213349
1610612761,213351
1610612761,213355
1610612761,209723
1610612761,209735
1610612761,321064
1610612761,158276
1610612761,302516
1610612761,302523
1610612761,302556
1610612761,302566
1610612761,256345
1610612761,157098
1610612761,157100
1610612761,157103
1610612761,157108
1610612761,157115
1610612761,157116
1610612761,157124
1610612761,157128
1610612761,342742
1610612761,342743
1610612761,342770
1610612761,11730
1610612761,138629
1610612761,138632
1610612761,138634
1610612761,138637
1610612761,138644
1610612761,163402
1610612761,33174
1610612761,33184
1610612761,33188
1610612761,33200
1610612761,33218
1610612761,33220
1610612761,15854
1610612761,344483
1610612761,344493
1610612761,213284
1610612761,347951
1610612761,288050
1610612761,288055
1610612761,288057
1610612761,288060
1610612761,288061
1610612761,288062
1610612761,288064
1610612761,288072
1610612761,316719
1610612761,316721
1610612761,316730
1610612761,316731
1610612761,316739
1610612761,316747
1610612761,316752
1610612761,316755
1610612761,316760
1610612761,29519
1610612761,46930
1610612761,46936
1610612761,46944
1610612761,46948
1610612761,46969
1610612761,46970
1610612761,46974
1610612761,46978
1610612761,46979
1610612761,46985
1610612761,46986
1610612761,46989
1610612761,46990
1610612761,46991
1610612761,47000
1610612761,47001
1610612761,47004
1610612761,142589
1610612761,142591
1610612761,142594
1610612761,142605
1610612761,142616
1610612761,142623
1610612761,142626
1610612761,142627
1610612761,196540
1610612761,175402
1610612761,175403
1610612761,175409
1610612761,190406
1610612761,112164
1610612761,83431
1610612761,83447
1610612761,220203
1610612761,108802
1610612761,108803
1610612761,108806
1610612761,108809
1610612761,108820
1610612761,108823
1610612761,108824
1610612761,108825
1610612761,108827
1610612761,108828
1610612761,108832
1610612761,108841
1610612761,108853
1610612761,108854
1610612761,108855
1610612761,108856
1610612761,108860
1610612761,341064
1610612761,341074
1610612761,341076
1610612761,341083
1610612761,341096
1610612761,341098
1610612761,341099
1610612761,341102
1610612761,341105
1610612761,341109
1610612761,341111
1610612761,341127
1610612761,341128
1610612761,341131
1610612761,341134
1610612761,341138
1610612761,147726
1610612761,162509
1610612761,42920
1610612761,42923
1610612761,42924
1610612761,42926
1610612761,42927
1610612761,42928
1610612761,42929
1610612761,42936
1610612761,42942
1610612761,42957
1610612761,42958
1610612761,42961
1610612761,111424
1610612761,312684
1610612761,13129
1610612761,317381
1610612761,136203
1610612761,136214
1610612761,243717
1610612761,109920
1610612761,109927
1610612761,109928
1610612761,109930
1610612761,109933
1610612761,109934
1610612761,109935
1610612761,109947
1610612761,109948
1610612761,109953
1610612761,109954
1610612761,109959
1610612761,109962
1610612761,109972
1610612761,199712
1610612761,306848
1610612761,306858
1610612761,306866
1610612761,306884
1610612761,306885
1610612761,306894
1610612761,306898
1610612761,306907
1610612761,220485
1610612761,175682
1610612761,175689
1610612761,175690
1610612761,175697
1610612761,175703
1610612761,175704
1610612761,175705
1610612761,175706
1610612761,175707
1610612761,181550
1610612761,320985
1610612761,320987
1610612761,321004
1610612761,321011
1610612761,321014
1610612761,321016
1610612761,324730
1610612761,175121
1610612761,175128
1610612761,175135
1610612761,175139
1610612761,175142
1610612761,175149
1610612761,175152
1610612761,175153
1610612761,150330
1610612761,209308
1610612761,209313
1610612761,209314
1610612761,209323
1610612761,209327
1610612761,209328
1610612761,209331
1610612761,209332
1610612761,209333
1610612761,209334
1610612761,209336
1610612761,209337
1610612761,189534
1610612761,189535
1610612761,189537
1610612761,189545
1610612761,189553
1610612761,189557
1610612761,189571
1610612761,189574
1610612761,112697
1610612761,112698
1610612761,111173
1610612761,111174
1610612761,111178
1610612761,111188
1610612761,111201
1610612761,227889
1610612761,227890
1610612761,227892
1610612761,227894
1610612761,227898
1610612761,227903
1610612761,227904
1610612761,227907
1610612761,227908
1610612761,227912
1610612761,227916
1610612761,227917
1610612761,227918
1610612761,48974
1610612761,14846
1610612761,12429
1610612761,12432
1610612761,312601
1610612761,312602
1610612761,312603
1610612761,312604
1610612761,312606
1610612761,312611
1610612761,312613
1610612761,312617
1610612761,312627
1610612761,312634
1610612761,312641
1610612758,145656
1610612758,254705
1610612758,254755
1610612758,254790
1610612758,254792
1610612758,254794
1610612758,254885
1610612758,294041
1610612758,23448
1610612758,225128
1610612758,237173
1610612758,2576
1610612758,2577
1610612758,2581
1610612758,2593
1610612758,2603
1610612758,2615
1610612758,2656
1610612758,2667
1610612758,2676
1610612758,2719
1610612758,342147
1610612758,214696
1610612758,214697
1610612758,214700
1610612758,214703
1610612758,214707
1610612758,214731
1610612758,214736
1610612758,214737
1610612758,214761
1610612758,214764
1610612758,214779
1610612758,214808
1610612758,214850
1610612758,214869
1610612758,214870
1610612758,214884
1610612758,214886
1610612758,152463
1610612758,216963
1610612758,216969
1610612758,165129
1610612758,165130
1610612758,349343
1610612758,349361
1610612758,349398
1610612758,349412
1610612758,349413
1610612758,349417
1610612758,349420
1610612758,349524
1610612758,299091
1610612758,299094
1610612758,253940
1610612758,254019
1610612758,252982
1610612758,57349
1610612758,138284
1610612758,138303
1610612758,138311
1610612758,138313
1610612758,138315
1610612758,138316
1610612758,138318
1610612758,201662
1610612758,63312
1610612758,293313
1610612758,33973
1610612758,33997
1610612758,127779
1610612758,140677
1610612758,140723
1610612758,140724
1610612758,140727
1610612758,140728
1610612758,46083
1610612758,46084
1610612758,46087
1610612758,46093
1610612758,46117
1610612758,46118
1610612758,206424
1610612758,147819
1610612758,49363
1610612758,49423
1610612758,346352
1610612758,346353
1610612758,36389
1610612758,36513
1610612758,262805
1610612758,262810
1610612758,262822
1610612758,262823
1610612758,262828
1610612758,262851
1610612758,262890
1610612758,262894
1610612758,262897
1610612758,262898
1610612758,262899
1610612758,262910
1610612758,262927
1610612758,243426
1610612758,243429
1610612758,235809
1610612758,235810
1610612758,172264
1610612758,117742
1610612758,117743
1610612758,326024
1610612758,187729
1610612758,320489
1610612758,320490
1610612758,320496
1610612758,320497
1610612758,320500
1610612758,320511
1610612758,320516
1610612758,320518
1610612758,320526
1610612758,320541
1610612758,320542
1610612758,320543
1610612758,320544
1610612758,320545
1610612758,320547
1610612758,320548
1610612758,320549
1610612758,320550
1610612758,320551
1610612758,320552
1610612758,320553
1610612758,320555
1610612758,320558
1610612758,320559
1610612758,320561
1610612758,320562
1610612758,320565
1610612758,320566
1610612758,320569
1610612758,320571
1610612758,320574
1610612758,320575
1610612758,320580
1610612758,320587
1610612758,320597
1610612758,320603
1610612758,73714
1610612758,73779
1610612758,73780
1610612758,324344
1610612758,261641
1610612758,341511
1610612758,341531
1610612758,341532
1610612758,341534
1610612758,341535
1610612758,341550
1610612758,341551
1610612758,341575
1610612758,341595
1610612758,341606
1610612758,341624
1610612758,135334
1610612758,135335
1610612758,305762
1610612758,276451
1610612758,52159
1610612758,309267
1610612758,79990
1610612758,42053
1610612758,42062
1610612758,42065
1610612758,42073
1610612758,42075
1610612758,42081
1610612758,42085
1610612758,42086
1610612758,42096
1610612758,42109
1610612758,42121
1610612758,42132
1610612758,42137
1610612758,42152
1610612758,42156
1610612758,42162
1610612758,42166
1610612758,42196
1610612758,42204
1610612758,42208
1610612758,42218
1610612758,42232
1610612758,42242
1610612758,42249
1610612758,103621
1610612758,103625
1610612758,268740
1610612758,87000
1610612758,87001
1610612758,87007
1610612758,87021
1610612758,87044
1610612758,87051
1610612758,87052
1610612758,87056
1610612758,87058
1610612758,87059
